verbatimScientificName,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,year,bio_01,bio_02,bio_03,bio_04,bio_05,bio_06,bio_07,bio_10,bio_11,bio_12,bio_13,bio_14,bio_15,bio_16,bio_17,elevation
Anopheles albimanus,22.21719,-97.85029,0.0,1965,24.09496,9.20504,47.99117,371.07889,32.79937,13.61867,19.1807,27.93358,19.94232,1083.57227,294.54291,12.49057,92.0542,580.0979,60.26646,5.0
Anopheles albimanus,22.21719,-97.85029,0.0,1965,24.09496,9.20504,47.99117,371.07889,32.79937,13.61867,19.1807,27.93358,19.94232,1083.57227,294.54291,12.49057,92.0542,580.0979,60.26646,5.0
Anopheles albimanus,22.21719,-97.85029,0.0,1965,24.09496,9.20504,47.99117,371.07889,32.79937,13.61867,19.1807,27.93358,19.94232,1083.57227,294.54291,12.49057,92.0542,580.0979,60.26646,5.0
Anopheles albimanus,22.28385,-97.95029,0.0,1965,24.1957,9.58443,48.73523,377.18921,33.17139,13.50506,19.66633,28.10798,19.97378,1005.59113,271.21579,12.01355,91.62872,542.22351,58.00171,1.5
Anopheles albimanus,22.21719,-97.85029,0.0,1965,24.09496,9.20504,47.99117,371.07889,32.79937,13.61867,19.1807,27.93358,19.94232,1083.57227,294.54291,12.49057,92.0542,580.0979,60.26646,5.0
Anopheles albimanus,22.21719,-97.85029,0.0,1965,24.09496,9.20504,47.99117,371.07889,32.79937,13.61867,19.1807,27.93358,19.94232,1083.57227,294.54291,12.49057,92.0542,580.0979,60.26646,5.0
Anopheles albimanus,22.21719,-97.85029,0.0,1965,24.09496,9.20504,47.99117,371.07889,32.79937,13.61867,19.1807,27.93358,19.94232,1083.57227,294.54291,12.49057,92.0542,580.0979,60.26646,5.0
Anopheles albimanus,18.68402,-103.28373,0.0,1964,19.87469,15.24531,66.69757,164.39079,30.89572,8.03836,22.85736,21.65308,18.02045,1247.91687,250.0425,1.25544,101.15455,730.37842,11.24713,1359.5
Anopheles albimanus,16.20082,-95.23356,0.0,1964,26.49449,12.13036,68.44373,140.04182,34.85955,17.13644,17.72311,27.72167,24.8319,680.28973,166.5163,0.30651,116.52522,431.32529,4.85397,170.5
Anopheles albimanus,16.20082,-95.23356,0.0,1964,26.49449,12.13036,68.44373,140.04182,34.85955,17.13644,17.72311,27.72167,24.8319,680.28973,166.5163,0.30651,116.52522,431.32529,4.85397,170.5
Anopheles albimanus,17.43409,-95.03355,0.0,1964,25.0813,9.59375,50.56894,253.6115,35.1261,16.15448,18.97162,27.72602,21.98773,2281.59399,469.33591,34.13862,85.88636,1282.92505,121.88675,41.0
Anopheles albimanus,17.43409,-95.03355,0.0,1964,25.0813,9.59375,50.56894,253.6115,35.1261,16.15448,18.97162,27.72602,21.98773,2281.59399,469.33591,34.13862,85.88636,1282.92505,121.88675,41.0
Anopheles albimanus,22.86714,-105.10044,0.0,1956,18.63087,16.76669,58.90791,355.78259,31.41854,2.956,28.46254,22.1618,15.14486,1248.49854,300.8714,2.87902,99.35587,771.84467,29.63918,1429.0
Anopheles albimanus,23.73378,-99.30032,0.0,1950,18.52037,14.68602,62.84872,326.70944,29.70997,6.34271,23.36726,21.91561,14.79313,496.49896,93.32915,8.2047,66.71359,223.60773,34.5222,1341.0
Anopheles albimanus,20.41728,-86.91671,0.0,1942,25.57744,9.34854,59.70199,192.16348,32.7951,17.13643,15.65867,27.52661,23.39932,1324.16235,198.93269,46.20427,46.34587,452.14059,150.12589,14.0
Anopheles albimanus,17.98407,-92.91684,0.0,1942,26.34908,10.99891,59.93946,231.20641,35.60307,17.25303,18.35004,28.65004,23.55794,2146.03198,352.86469,42.86901,55.61962,802.02948,201.52541,14.5
Anopheles albimanus,22.21719,-97.85029,0.0,1921,24.09496,9.20504,47.99117,371.07889,32.79937,13.61867,19.1807,27.93358,19.94232,1083.57227,294.54291,12.49057,92.0542,580.0979,60.26646,5.0
Anopheles albimanus,22.21719,-97.85029,0.0,1921,24.09496,9.20504,47.99117,371.07889,32.79937,13.61867,19.1807,27.93358,19.94232,1083.57227,294.54291,12.49057,92.0542,580.0979,60.26646,5.0
Anopheles albimanus,22.21719,-97.85029,0.0,1921,24.09496,9.20504,47.99117,371.07889,32.79937,13.61867,19.1807,27.93358,19.94232,1083.57227,294.54291,12.49057,92.0542,580.0979,60.26646,5.0
Anopheles albimanus,22.21719,-97.85029,0.0,1902,24.09496,9.20504,47.99117,371.07889,32.79937,13.61867,19.1807,27.93358,19.94232,1083.57227,294.54291,12.49057,92.0542,580.0979,60.26646,5.0
Anopheles (Nyssorhynchus) albimanus,19.243056,-103.730556,90.0,1996,24.86516,15.97085,70.05767,163.75334,35.57376,12.77704,22.79672,26.52021,23.11978,816.75305,188.5089,0.66301,114.5758,561.70099,5.06233,493.0
Anopheles (Nyssorhynchus) albimanus,23.026111,-97.759694,70.0,2006,23.55749,10.44818,49.29984,402.87766,33.2587,12.06557,21.19313,27.85116,19.13862,931.31934,198.38181,14.70719,79.88895,470.12781,57.75263,3.0
Anopheles (Nyssorhynchus) albimanus,19.243056,-103.730556,90.0,1996,24.86516,15.97085,70.05767,163.75334,35.57376,12.77704,22.79672,26.52021,23.11978,816.75305,188.5089,0.66301,114.5758,561.70099,5.06233,493.0
Anopheles (Nyssorhynchus) albimanus,23.7675,-98.207778,60.0,2004,23.69677,12.70844,51.70427,446.36621,35.37295,10.79387,24.57908,28.54645,18.71175,707.27057,151.675,16.88419,65.99427,312.16193,68.04056,22.0
Anopheles (Nyssorhynchus) albimanus,23.7675,-98.207778,60.0,2004,23.69677,12.70844,51.70427,446.36621,35.37295,10.79387,24.57908,28.54645,18.71175,707.27057,151.675,16.88419,65.99427,312.16193,68.04056,22.0
Anopheles (Nyssorhynchus) albimanus,23.7675,-98.207778,60.0,2004,23.69677,12.70844,51.70427,446.36621,35.37295,10.79387,24.57908,28.54645,18.71175,707.27057,151.675,16.88419,65.99427,312.16193,68.04056,22.0
Anopheles (Nyssorhynchus) albimanus,23.7675,-98.207778,60.0,2004,23.69677,12.70844,51.70427,446.36621,35.37295,10.79387,24.57908,28.54645,18.71175,707.27057,151.675,16.88419,65.99427,312.16193,68.04056,22.0
Anopheles (Nyssorhynchus) albimanus,23.7675,-98.207778,60.0,2004,23.69677,12.70844,51.70427,446.36621,35.37295,10.79387,24.57908,28.54645,18.71175,707.27057,151.675,16.88419,65.99427,312.16193,68.04056,22.0
Anopheles (Nyssorhynchus) albimanus,23.7675,-98.207778,60.0,2004,23.69677,12.70844,51.70427,446.36621,35.37295,10.79387,24.57908,28.54645,18.71175,707.27057,151.675,16.88419,65.99427,312.16193,68.04056,22.0
Anopheles (Nyssorhynchus) albimanus,16.350833,-94.4825,100.0,1996,27.27129,13.15199,68.65604,149.45889,36.38606,17.22972,19.15634,28.56714,25.49663,1128.69336,253.61771,0.91765,108.97945,665.90192,6.66384,17.0
Anopheles (Nyssorhynchus) albimanus,16.350833,-94.4825,100.0,1996,27.27129,13.15199,68.65604,149.45889,36.38606,17.22972,19.15634,28.56714,25.49663,1128.69336,253.61771,0.91765,108.97945,665.90192,6.66384,17.0
Anopheles (Nyssorhynchus) albimanus,16.350833,-94.4825,100.0,1996,27.27129,13.15199,68.65604,149.45889,36.38606,17.22972,19.15634,28.56714,25.49663,1128.69336,253.61771,0.91765,108.97945,665.90192,6.66384,17.0
Anopheles (Nyssorhynchus) albimanus,16.350833,-94.4825,100.0,1996,27.27129,13.15199,68.65604,149.45889,36.38606,17.22972,19.15634,28.56714,25.49663,1128.69336,253.61771,0.91765,108.97945,665.90192,6.66384,17.0
Anopheles (Nyssorhynchus) albimanus,16.350833,-94.4825,100.0,1996,27.27129,13.15199,68.65604,149.45889,36.38606,17.22972,19.15634,28.56714,25.49663,1128.69336,253.61771,0.91765,108.97945,665.90192,6.66384,17.0
Anopheles (Nyssorhynchus) albimanus,16.350833,-94.4825,100.0,1996,27.27129,13.15199,68.65604,149.45889,36.38606,17.22972,19.15634,28.56714,25.49663,1128.69336,253.61771,0.91765,108.97945,665.90192,6.66384,17.0
Anopheles (Nyssorhynchus) albimanus,25.602556,-97.453722,50.0,2003,22.60885,10.6985,41.99869,527.75946,34.52175,9.04834,25.47341,28.52766,17.15144,595.71539,88.29282,22.8563,42.17368,210.19086,79.97556,7.0
Anopheles (Nyssorhynchus) albimanus,25.602556,-97.453722,50.0,2003,22.60885,10.6985,41.99869,527.75946,34.52175,9.04834,25.47341,28.52766,17.15144,595.71539,88.29282,22.8563,42.17368,210.19086,79.97556,7.0
Anopheles (Nyssorhynchus) albimanus,25.602556,-97.453722,50.0,2003,22.60885,10.6985,41.99869,527.75946,34.52175,9.04834,25.47341,28.52766,17.15144,595.71539,88.29282,22.8563,42.17368,210.19086,79.97556,7.0
Anopheles (Nyssorhynchus) albimanus,25.602556,-97.453722,50.0,2003,22.60885,10.6985,41.99869,527.75946,34.52175,9.04834,25.47341,28.52766,17.15144,595.71539,88.29282,22.8563,42.17368,210.19086,79.97556,7.0
Anopheles (Nyssorhynchus) albimanus,25.602556,-97.453722,50.0,2003,22.60885,10.6985,41.99869,527.75946,34.52175,9.04834,25.47341,28.52766,17.15144,595.71539,88.29282,22.8563,42.17368,210.19086,79.97556,7.0
Anopheles (Nyssorhynchus) albimanus,25.602556,-97.453722,50.0,2003,22.60885,10.6985,41.99869,527.75946,34.52175,9.04834,25.47341,28.52766,17.15144,595.71539,88.29282,22.8563,42.17368,210.19086,79.97556,7.0
Anopheles (Nyssorhynchus) albimanus,18.465,-88.929583,80.0,2006,24.48395,12.88432,70.18692,172.91,33.23012,14.87297,18.35715,26.12623,22.38712,1080.17419,169.80409,18.88808,61.43702,463.0405,78.05456,99.5
Anopheles (Nyssorhynchus) albimanus,25.602556,-97.453722,50.0,2003,22.60885,10.6985,41.99869,527.75946,34.52175,9.04834,25.47341,28.52766,17.15144,595.71539,88.29282,22.8563,42.17368,210.19086,79.97556,7.0
Anopheles (Nyssorhynchus) albimanus,25.602556,-97.453722,50.0,2003,22.60885,10.6985,41.99869,527.75946,34.52175,9.04834,25.47341,28.52766,17.15144,595.71539,88.29282,22.8563,42.17368,210.19086,79.97556,7.0
Anopheles (Nyssorhynchus) albimanus,25.602556,-97.453722,50.0,2003,22.60885,10.6985,41.99869,527.75946,34.52175,9.04834,25.47341,28.52766,17.15144,595.71539,88.29282,22.8563,42.17368,210.19086,79.97556,7.0
Anopheles (Nyssorhynchus) albimanus,25.602556,-97.453722,50.0,2003,22.60885,10.6985,41.99869,527.75946,34.52175,9.04834,25.47341,28.52766,17.15144,595.71539,88.29282,22.8563,42.17368,210.19086,79.97556,7.0
Anopheles (Nyssorhynchus) albimanus,18.465,-88.929583,80.0,2006,24.48395,12.88432,70.18692,172.91,33.23012,14.87297,18.35715,26.12623,22.38712,1080.17419,169.80409,18.88808,61.43702,463.0405,78.05456,99.5
Anopheles (Nyssorhynchus) albimanus,25.602556,-97.453722,50.0,2003,22.60885,10.6985,41.99869,527.75946,34.52175,9.04834,25.47341,28.52766,17.15144,595.71539,88.29282,22.8563,42.17368,210.19086,79.97556,7.0
Anopheles (Nyssorhynchus) albimanus,25.602556,-97.453722,50.0,2003,22.60885,10.6985,41.99869,527.75946,34.52175,9.04834,25.47341,28.52766,17.15144,595.71539,88.29282,22.8563,42.17368,210.19086,79.97556,7.0
Anopheles (Nyssorhynchus) albimanus,18.465,-88.929583,80.0,2006,24.48395,12.88432,70.18692,172.91,33.23012,14.87297,18.35715,26.12623,22.38712,1080.17419,169.80409,18.88808,61.43702,463.0405,78.05456,99.5
Anopheles (Nyssorhynchus) albimanus,25.602556,-97.453722,50.0,2003,22.60885,10.6985,41.99869,527.75946,34.52175,9.04834,25.47341,28.52766,17.15144,595.71539,88.29282,22.8563,42.17368,210.19086,79.97556,7.0
Anopheles (Nyssorhynchus) albimanus,18.463694,-88.518056,80.0,2006,25.38958,11.16889,65.62501,182.59892,33.35793,16.33867,17.01926,27.0789,23.23781,1272.98621,187.9483,28.1927,57.49939,516.53888,98.82357,21.0
Anopheles (Nyssorhynchus) albimanus,18.463694,-88.518056,80.0,2006,25.38958,11.16889,65.62501,182.59892,33.35793,16.33867,17.01926,27.0789,23.23781,1272.98621,187.9483,28.1927,57.49939,516.53888,98.82357,21.0
Anopheles (Nyssorhynchus) albimanus,25.9625,-100.291667,50.0,1989,21.80087,13.62709,47.81698,569.0379,35.39304,6.8946,28.49844,28.27639,15.43459,477.63705,110.4273,14.27341,67.45457,222.23705,49.64372,439.0
Anopheles (Nyssorhynchus) albimanus,25.9625,-100.291667,50.0,1989,21.80087,13.62709,47.81698,569.0379,35.39304,6.8946,28.49844,28.27639,15.43459,477.63705,110.4273,14.27341,67.45457,222.23705,49.64372,439.0
Anopheles (Nyssorhynchus) albimanus,18.521861,-89.105889,80.0,2006,24.44831,13.30062,70.1561,172.10095,33.58689,14.62828,18.95861,26.07186,22.29646,1031.37268,170.6964,19.24953,61.41759,446.09729,78.93296,130.5
Anopheles (Nyssorhynchus) albimanus,18.521861,-89.105889,80.0,2006,24.44831,13.30062,70.1561,172.10095,33.58689,14.62828,18.95861,26.07186,22.29646,1031.37268,170.6964,19.24953,61.41759,446.09729,78.93296,130.5
Anopheles (Nyssorhynchus) albimanus,22.969,-97.793694,70.0,2006,23.60943,10.47411,49.69929,399.76688,33.2425,12.16753,21.07497,27.855,19.20875,930.69342,198.1131,14.44115,81.40936,476.49042,55.91343,17.0
Anopheles (Nyssorhynchus) albimanus,22.969,-97.793694,70.0,2006,23.60943,10.47411,49.69929,399.76688,33.2425,12.16753,21.07497,27.855,19.20875,930.69342,198.1131,14.44115,81.40936,476.49042,55.91343,17.0
Anopheles (Nyssorhynchus) albimanus,24.075,-99.121944,60.0,1988,23.59777,14.24717,53.05373,475.71384,36.44141,9.58718,26.85423,28.845,18.2132,631.32397,124.2026,13.72302,67.43409,242.41217,52.23485,201.0
Anopheles (Nyssorhynchus) albimanus,24.075,-99.121944,60.0,1988,23.59777,14.24717,53.05373,475.71384,36.44141,9.58718,26.85423,28.845,18.2132,631.32397,124.2026,13.72302,67.43409,242.41217,52.23485,201.0
Anopheles (Nyssorhynchus) albimanus,18.770889,-87.735111,80.0,2006,25.93088,7.89756,58.89849,173.08406,32.03401,18.62524,13.40877,27.55691,23.8012,1275.05603,220.14461,28.92927,56.72005,467.32883,113.26085,2.0
Anopheles (Nyssorhynchus) albimanus,18.770889,-87.735111,80.0,2006,25.93088,7.89756,58.89849,173.08406,32.03401,18.62524,13.40877,27.55691,23.8012,1275.05603,220.14461,28.92927,56.72005,467.32883,113.26085,2.0
Anopheles (Nyssorhynchus) albimanus,18.770889,-87.735111,80.0,2006,25.93088,7.89756,58.89849,173.08406,32.03401,18.62524,13.40877,27.55691,23.8012,1275.05603,220.14461,28.92927,56.72005,467.32883,113.26085,2.0
